eegilv levige lévigé*;léviger(vt) : séparer par entraînement dans un courant d'eau les constituants d'une solution
eeiltv levite lévite;chez les Hébreux prêtre ou membre de la tribu descendant de Lévi ou robe de femme au XIIIème siècle
eeiltv levite lévité
eelrsv levres lèvres
elnorv levron levron;jeune lévrier
eelruv levure levure
eeelmx lexeme lexème;morphème (unité linguistique minimale) lexical (relatif à un lexique)
eeilsx lexies lexies
adelrz lezard lézard
aegils liages liages
aeilns lianes lianes
ailnos lianos lianos~(12);(ou llanos) vastes plaines couvertes de steppes ou de savanes sur le continent américain
aeilnt liante liante
ailnst liants liants
adilrs liards liards
aeilss liasse liasse
abegil libage libage;bloc de roche utilisé dans les fondations
beeilr libere libéré
beilor libero libero;au football défenseur libre d'intervenir en renfort aux défenseurs chargés de la surveillance de certains attaquants ou d'une certaine partie du terrain
beilor libero libéro
beilrs libers libers
bdiilo libido libido;mot latin signifiant désir utilisé en psychanalyse pour désigner l'instinct sexuel au sens le plus large
beilrs libres libres
beilny libyen libyen
ceehil lichee lichée*
cehiln lichen lichen
cehilr licher licher*
cehils liches lichés*
ceiilr licier licier;(ou lissier) celui qui monte les lisses d'un métier à tisser ou celui qui exécute des tapisseries sur ce métier
ceiilt licite licite;conforme aux lois
ceiilt licite licité;liciter(vt) : vendre par licitation (vente aux enchères d'un bien indivis entre plusieurs propriétaires)
cillos licols licols
cilosu licous licous
adilrs lidars lidars
deeilr lieder lieder;pluriel allemand de lied
eeegil liegee liégée
eegils lieges lièges
eegils lieges liégés
eeilnr lierne lierne;dans une voûte nervure qui joint les sommets des tiercerons à la clef ou barre qui relie les pannes entre elles
eeilrr lierre lierre
eeilss liesse liesse
eeilsu lieues lieues
eilrsu lieurs lieurs*
eeilsu lieuse lieuse;celle qui lie des gerbes de blé
eeilrv lievre lièvre
eefilt liftee liftée
efilrt lifter lifter
efilst liftes liftés
adgiln ligand ligand;atome ou ion lié à l'atome central d'un complexe par une liaison de coordinence
aegils ligase ligase;enzyme catalysant une réaction de synthèse en présence de l'adénosine triphosphate
ghilst lights lights*~(19)
egiils ligies ligies
eegiln lignee lignée
egilnr ligner ligner
egilns lignes lignes
egilns lignes lignés
egilot ligote ligoté
gilost ligots ligots
eegilu liguee liguée
egilru liguer liguer
egilsu ligues ligues
egilsu ligues ligués
egillu ligule ligule;languette qui se trouve entre le limbe de la feuille et la gaine chez les graminées
egillu ligule ligulé;se dit des fleurs qui portent une ligule
egilru ligure ligure;relatif à la Ligurie
aiklnt likant likant(18);liker (vt) : indiquer que l’on apprécie un contenu sur un réseau social en appuyant sur le bouton prévu à cet effet
eeikls likees likées(18)
aiilll lilial lilial;qui ressemble au lis
illlot lillot lillot°(01);de l'Isle-d'Abeau en Isère
aceilm limace limace
aegilm limage limage;fait de limer
ailmns limans limans
ailmnt limant limant
beilms limbes limbes
eeilms limees limées
eilmru limeur limeur*;celui qui travaille à la lime une surface ou une arrête
eiilmr limier limier;chien utilisé dans la chasse à courre ou familièrement détective ou policier
eiilmt limite limite
eiilmt limite limité
eeilmn limnee limnée;mollusque gastropode pulmoné d'eau douce
egilmo limoge limogé
ilmnos limons limons
eillmu limule limule;arthropode marin de la classe des mérostomes
aeilln lineal linéal*;relatif aux lignes d'un dessin
eilnrs liners liners*
agilmn lingam lingam;(ou linga)
agilns lingas lingas
egilns linges linges
gilnot lingot lingot
egilnu lingue lingue;poisson de mer de la famille des gadidés appelé aussi julienne ou argotiquement couteau ou lingot
eiilnr linier linier;relatif au lin
ilnnos linons linons
eilnrt linter linter*;duvet de fibres très courtes adhérant aux graines de coton après l'égrenage
eilnno lionne lionne
aeilps lipase lipase;enzyme des sucs digestifs qui hydrolyse les lipides
deiilp lipide lipide;corps gras d'origine animale ou végétale
eilmop lipome lipome;tumeur bénigne composée de tissu graisseux
eeilpp lippee lippée;(nom) familièrement bouchée
eilpps lippes lippes
eilppu lippue lippue
ilppsu lippus lippus
aegils lisage lisage;action d'analyser un dessin à reproduire sur un tissu à l'aide d'un carton perforé ou machine effectuant ce travail
ailnst lisant lisant
eeilrs lisere liseré
eeilrs lisere liséré;lisérer ou liserer(vt) : border d'un liseré ou border comme avec un liseré ou (nom) ruban étroit bordant un habit ou une étoffe
eilrsu liseur liseur
eiilrs lisier lisier;liquide provenant des urines et des excréments des animaux domestiques
eeilss lissee lissée
eilrss lisser lisser
eilsss lisses lisses
eilsss lisses lissés
eeilst listee listée
eillst listel listel;(ou listeau) petite moulure plate utilisée en combinaison avec deux autres molures ou cercle périphérique autour d'une pièce de monnaie
eilrst lister lister
eilsst listes listes
eilsst listes listés
ilnost liston liston;ornement placé au niveau du pont d'un bateau ou d'une embarcation
aegilt litage litage(12);fait de comporter des lits (niveau de faible épaisseur d'une formation sédimentaire)
ailntt litant litant;liter(vt) : disposer des poissons salés par lits ou couvrir le bord d'un drap lors d'une teinture pour éviter de teindre ce bord
chiilt litchi litchi;(ou letchi ou lychee) arbre de la famille des sapindacées originaire d'Extrême-Orient et cultivé dans les régions tropicales humides ou fruit de cet arbre
aeiltu liteau liteau;baguette de bois de faible section utilisée surtout en couverture pour y accrocher les tuiles ou les ardoises ou raie colorée traversant une serviette ou une nappe
eeilst litees litées
ahilmt litham litham;(ou litsam) voile pour couvrir le bas du visage des nomades du Sahara et des femmes musulmanes
hilost lithos lithos
egiilt litige litige
eilott litote litote;expression consistant à dire moins pour faire entendre plus
eilrst litres litres
ilnort litron litron;très familièrement un litre
ailmst litsam litsam*;(ou litham) voile pour couvrir le bas du visage des nomades du Sahara et des femmes musulmanes
eilrsu liures liures
deilov livedo livedo;ensemble de traces bleuâtres sur la peau des jambes et du buste due à des problèmes de circulation sanguine
deilov livedo livédo*
eilstv livets livets
deiilv livide livide
giilnv living living
eeilrv livree livrée
eillrv livrel livrel(12);livre électronique
eilrrv livrer livrer
eilrsv livres livres
eilrsv livres livrés
eilrtv livret livret
allnos llanos llanos;vastes plaines couvertes de steppes ou de savanes sur le continent américain
dllosy lloyds lloyds*
adelor loader loader;engin de travaux publics servant à charger des déblais et des matériaux
aeloss loases loases*(08)
ablnot lobant lobant;lober(vt) : faire un lob au tennis ou être victime d'un lob
bblosy lobbys lobbys
beelos lobees lobées
bellou lobule lobule;petit lobe
bellou lobule lobulé;(ou lobulaire)(adjectif) relatif au lobule ou qui a la forme ou l'aspect d'un lobule ou qui est formé de lobules
acello locale locale
acloux locaux locaux
ceehlo lochee lochée
cehlor locher locher
cehlos loches loches
cehlos loches lochés
cellou locule loculé*#;(ou loculaire ou loculeux) relatif aux cavités appelées loges
delnos lodens lodens
deglos lodges lodges*(08)
aflnot lofant lofant;lofer(vi) : diminuer l'angle entre l'axe du navire et la direction du vent à l'aide de la barre
eeglos logees logées
egloru logeur logeur
aggilo loggia loggia;loge ou mezzanine ou sorte de balcon couvert aux côtés souvent fermés
gilnos logins logins#(15)
eeglou loguee loguée(15)
egloru loguer loguer(15)
eglosu logues logués(15)
iilors loisir loisir
klmoou lokoum lokoum;(ou loukoum) confiserie du Maghreb ou du Proche-Orient
aillot lolita lolita;jeune fille aguicheuse d'après le roman de Nabokov
belmos lombes lombes;(toujours pluriel) parties de l'abdomen de part et d'autre de la colonne vertébrale dans lesquelles sont logés les reins
elmops lompes lompes(00)
eeglno longee longée
eglnor longer longer
eglnos longes longes
eglnos longes longés
eglnou longue longue
chloos loochs loochs
afloos loofas loofas*
eekloo lookee lookée*#
ekloos lookes lookés*#
eloors looser looser*;familièrement (mot anglais) perdant ou raté
elooss looses looses*#(18)
ilnops lopins lopins
eloqsu loques loques
eloqtu loquet loquet
alnors lorans LORANs
eglnor lorgne lorgné
iloort loriot loriot;oiseau passereau de la famille des oriolidés se nourrissant d'insectes et de fruits
lorrsy lorrys lorrys
elorss losers losers
elorsu loseur loseur(13);perdant
eilort lotier lotier;papilionacée qui pousse dans les champs ou des bois ou les prés qui est utilisé comme fourrage
eilost loties loties
ilnoot lotion lotion
iloost lotois lotois°(01);relatif au Lot
elostt lottes lottes
aeglou louage louage;contrat engageant à laisser la jouissance d'une chose pendant un certain temps ou contrat de prestation de service
alnotu louant louant
abloru loubar loubar
cehlou louche louche
cehlou louche louché
eelosu louees louées
eloruu loueur loueur
egloru lougre lougre;bateau de pêche à deux ou trois mâts gréés de voiles superposées au tiers
lloouu loulou loulou;petit chien à museau pointu et à long poil ou familièrement terme de tendresse à l'adresse d'un enfant ou familièrement loubard
almosu loumas Loumas(12)
eglnou lounge lounge(14);style de musique électronique
eelopu loupee loupée
elopru louper louper
elopsu loupes loupes
elopsu loupes loupés
deloru lourde lourde
deloru lourde lourdé
dlorsu lourds lourds
eeloru louree lourée
elorru lourer lourer
elorsu loures loures
elorsu loures lourés
elossu lousse lousse(00);au Québec qui n'est pas serré ou généreux
elortu loutre loutre
elosuv louves louves
elotuv louvet louvet;(adjectif) de la couleur du pelage du loup (jaune mêlé de noir) en parlant d'un cheval
alnotv lovant lovant;lover(vt) : enrouler une corde en cercles superposés ou plier un filet de pêche
eelosv lovees lovées
aelloy loyale loyale
alouxy loyaux loyaux
elorsy loyers loyers
beilsu lubies lubies
acelnu lucane lucane;coléoptère de la famille des lucanidés appelé aussi cerf-volant
cdeilu lucide lucide
ceiltu lucite lucite;lésion de la peau due à une exposition excessive à une source lumineuse notamment à la lumière du soleil
celrsu lucres lucres
dilnou ludion ludion;appareil de démonstration physique utilisé pour mettre en évidence la poussée d'Archimède
eelttu luette luette
elrsuu lueurs lueurs
afflsu luffas luffas
eeglsu lugees lugées(00)
eglrsu lugers lugers
eglruu lugeur lugeur;celui qui pratique le sport de la luge
elmnsu lumens lumens
chlnsu lunchs lunchs
dilnsu lundis lundis
eelnsu lunees lunées
ellnuu lunule lunule;ache blanche sur les ongles en forme de croissant de lune ou surface limitée par deux arcs de cercles à la façon d'un croissant de lune
elnruu lunure lunure;défaut du bois sous forme d'un arc de cercle de couleur nettement différente de celle du bois environnant
eilnpu lupine lupine*(18);lupin (adj.) : relatif au loup
ilnpsu lupins lupins
lnorsu lurons lurons
ilnssu lusins lusins
elrstu lustre lustre
elrstu lustre lustré
alnttu lutant lutant;luter(vt) : enduire de lut
aelltu luteal lutéal;(ou lutéinique) relatif à la lutéine (hormone secrétée par le corps jaune de l'ovaire)
eelstu lutees lutées
eilntu lutine lutine
eilntu lutine lutiné
ilnstu lutins lutins
eilttu lutite lutite(12);classe de roches sédimentaires meubles
ilnrtu lutrin lutrin;pupitre sur lequel on met les livres notamment dans le chœur d'une église
elrttu lutter lutter;v.i
elsttu luttes luttes
alntux luxant luxant;luxer(vt) : provoquer une luxation (déboîtement d'un os de son articulation)
eelsux luxees luxées
elruux luxure luxure;recherche sans retenue des plaisirs sexuels
eilnuz luzien luzien°(01);relatif à la ville ou aux habitants de Saint-Jean-de-Luz (Pyrénées-Atlantiques)
elluuz luzule luzule;plante de la famille des joncacées utilisée comme fourrage
aclnoy lycaon lycaon;mammifère carnivore de la famille des canidés de l'Afrique australe intermédiaire entre le chien et l'hyène
ceelny lyceen lycéen
ceelsy lycees lycées
ceelny lycene lycène;papillon diurne de la famille des lycénidés
ceehly lychee lychee;(ou letchi ou litchi) arbre de la famille des sapindacées originaire d'Extrême-Orient et cultivé dans les régions tropicales humides ou fruit de cet arbre
ceilty lyciet lyciet(16);arbuste de la famille des solanacées largement répandu de l'Europe méridionale à l'Asie
celopy lycope lycope;plante de la famille des labiées appelée aussi patte-de-loup qui pousse dans des endroits humides
celosy lycose lycose;genre d'araignées vivant par terre dans les régions méditerranéennes comprenant la tarentule ou araignée-loup
aclrsy lycras lycras*(15)
deilny lydien lydien;relatif à la Lydie (ancien pays de l'Asie Mineure) ou relatif à un mode de la musique ecclésiastique du Moyen Âge mode équivalant à une gamme de fa
ehlmpy lymphe lymphe;liquide circulant dans les vaisseaux lymphatiques (réservoir de substances nutritives et de globules blancs)
cehlny lynche lynché;lyncher(vt) : exécuter un être humain par décision collective et sans procès régulier
cilrsy lyrics lyrics
alnsty lysant lysant;lyser(vt) : provoquer une lyse ou détruire par une lyse (destruction d'un élément organique sous l'effet d'un agent extérieur)
alssty lysats lysats
eelssy lysees lysées
eilnsy lysine lysine;acide aminé constitutif des protéines qui est indispensable à la croissance ou toxine pouvant provoquer une lyse cellulaire
ablmou maboul maboul
aabcms macabs macabs*#(01)
aceemr macere macéré
aceehm machee machée*(07)
aceehm machee mâchée
acehmr macher macher*(07)
acehmr macher mâcher
acehms maches mâches
acehms maches machés*(07)
acehms maches mâchés
achimn machin machin
achmno machon mâchon;petite collation ou petit restaurant à Lyon
achmos machos machos
aceelm maclee maclée
acelmr macler macler*
acelms macles macles
acelms macles maclés
acmnos macons mâcons
acmnos macons maçons
acemqu macque macque*;ou maque
acemrs macres macres
acmors macros macros
aaclmu macula macula;partie de la rétine qui se trouve au fond de l'œil dite aussi tache jaune
acelmu macule macule;lésion cutanée rougeâtre non perceptible au toucher
acelmu macule maculé
aademm madame madame
adeimn madein made in(00)
adeemr madere madère
ademno madone madone;représentation de la Vierge
aadmrs madras madras;tissu de couleurs vives fait d'un mélange de soie et de coton ou mouchoir ou fichu de cette étoffe ou coiffure portée par les antillaises faite dans ce fichu noué
adeemr madree madrée
ademrs madres madrés
aelmrs maerls maerls*
aelmrs maerls maërls
aeffms maffes maffés*(08)
aaffim maffia maffia
afflmu mafflu mafflu;joufflu
aafims mafias mafias
aaegmn magane magané;maganer(vt) : user ou malmener au Canada
aegims magies magies
aagmms magmas magmas
aagmnn magnan magnan;ver à soie en Provence ou fourmi noire africaine
aagmnt magnat magnat
aeegmn magnee magnée
aegmnr magner magner
aegmns magnes magnés
aegmnt magnet magnet(00)
agmmnu magnum magnum
agmost magots magots
