aeehilmrsz alzheimers alzheimers
aabeiilmst amabilites amabilités
aadeimoruv amadouvier amadouvier;champignon basidiomycète dont on tire l'amadou
aaaaglmmnt amalgamant amalgamant
aaaeeglmms amalgamees amalgamées
aaadeeimnr amanderaie amanderaie*#;caché à amandaie
aadiimnnos amandinois amandinois°;de Saint-Amand-les-Eaux (Nord)
aadeimnoss amandoises amandoises°
aaeemrrsuy amareyeurs amareyeurs
aaeeemrsuy amareyeuse amareyeuse;personne qui travaille sur les parcs à huîtres
aaaegimnrs amarinages amarinages*
aaeeimnnnr amarnienne amarnienne
aaaimnsstt amatissant amatissant*
aaeimnnosz amazoniens amazoniens
aaeimnostz amazonites amazonites
aabeimorrs ambarroise ambarroise°
aaabdemsss ambassades ambassades
abeeimorst ambertoise ambertoise°
aaabcimnnt ambiancant ambiançant;ambiancer(vt) : mettre de l'animation
aabceeimns ambiancees ambiancées*(11)
aabceimnru ambianceur ambianceur;fêtard
abdeeimrtx ambidextre ambidextre;aussi adroit de chacune de ses mains
abegiimstu ambiguites ambigüités~(12)
abegiimstu ambiguites ambiguïtés
abegimmntu ambigument ambigument
abeeeimsux ambisexuee ambisexuée*
abeeimssux ambisexues ambisexués*
abeeiimstu ambitieuse ambitieuse
abeiimnnot ambitionne ambitionné
aabeilmntv ambivalent ambivalent;partagé entre deux volontés contradictoires ou ayant deux aspects totalement opposés
abeilmopsy amblyopies amblyopies
abelmmosty amblystome amblystome;(ou ambystome)
abeiimnoss amboisiens amboisiens°
abeiimorss ambroisies ambroisies
abeimnorss ambrosiens ambrosiens
aabcelmrsu ambulacres ambulacres
aabcelmnsu ambulances ambulances
aabelmnstu ambulantes ambulantes
abemmossty ambystomes ambystomes
aeeeilmnns ameliennes améliennes°
aaeilmnort ameliorant améliorant
aeeeilmors ameliorees améliorées
aaaeegmnnt amenageant aménageant
aaeegmnrsu amenageurs aménageurs
aaeeegmnsu amenageuse aménageuse
aaeegimnst amenagiste aménagiste;personne gérant l'aménagement des forêts
aabdeelmns amendables amendables
adeeemmnnt amendement amendement
aeeehmnorr amenorrhee aménorrhée;absence de règles chez une femme
aeeefimnrt amentifere amentifère;élément d'une famille d'arbres comprenant le hêtre le saule
aaeimnnstu amenuisant amenuisant
aeeeimnssu amenuisees amenuisées
aaceeiimnr americaine américaine
aaceiimnrs americains américains
aaceimnors americanos Americanos(12)
aceiimmrsu americiums américiums
adeeiimnnr amerindien amérindien
aeelmoqrsu amerloques amerloques
aabeelmost ametaboles amétaboles
aeehmsstty amethystes améthystes
aeeimoprst ametropies amétropies
aaehimqrsu amhariques amhariques
abeeiimnns amibiennes amibiennes
aadegimnno amidonnage amidonnage
aadimnnnot amidonnant amidonnant
adeeimnnos amidonnees amidonnées
adeiimnnor amidonnier amidonnier;relatif à l'amidon ou solution colloïdale servant à l'empesage ou homme fabriquant de l'amidon
aeeiimnoss amienoises amiénoises°
aacdeiimno aminoacide aminoacide;corps ayant une fonction amine constituant des protéines
adeiimnoss aminosides aminosides
aeeiimsstu amitieuses amitieuses
aaacilmmno ammoniacal ammoniacal
aaeimmnoqu ammoniaque ammoniaque
aaeimmnoqu ammoniaque ammoniaqué
aehilmmops ammophiles ammophiles
aeeimnqssu amnesiques amnésiques
aeiimnoqtu amniotique amniotique;relatif à l'amnios (membrane la plus proche du fœtus et l'enveloppant)
aaiimnnstt amnistiant amnistiant
aeeiimnsst amnistiees amnistiées
aadeimortu amodiateur amodiateur*#;celui qui prend un bail pour des terres à cultiver ou celui qui prend la concession d'une mine en amodiation (concession d'une mine contre une redevance régulière)
aadiimnoot amodiation amodiation;bail pour des terres à cultiver ou concession d'une mine contre une redevance régulière
adeiimnors amoindries amoindries
aeillmooss amolloises amolloises°
aacelmnnot amoncelant amoncelant
aceeelmnos amoncelees amoncelées
aaeilmmors amoralisme amoralisme;philosophie niant toute base à la morale
aaeilmorst amoralites amoralités
aaceehmoru amourachee amourachée
aacehmorru amouracher amouracher
aacehmorsu amouraches amourachés
aeemorsttu amourettes amourettes
aeemorssuu amoureuses amoureuses
aeilmoppss ampelopsis ampélopsis;arbrisseau grimpant également nommé vigne vierge
abehiimnps amphibiens amphibiens
abehilmops amphiboles amphiboles
achimnopty amphictyon amphictyon;dans l'Antiquité député au conseil de l'amphictyonie
aghiimopru amphigouri amphigouri;écrit ou discours confus ou embrouillé
aehiiimmpx amphimixie amphimixie;fusion des noyaux mâle et femelle au centre de la fécondation
aeehimnpru amphineure amphineure;élément d'une classe de mollusques marins
aehhiilmpp amphiphile amphiphile;molécule à moitié hydrophile et à moitié hydrophobe
adehimopps amphipodes amphipodes
ahiimnoppr amphiprion amphiprion;poisson clown à trois bandes
abeehimnps amphisbene amphisbène;reptile américain de l'ordre des lacertiliens également appelé serpent à deux têtes
ahimnoprty amphitryon amphitryon;hôte ou personne qui invite
aehlmopsty ampholytes ampholytes
aeehmoprst amphoteres amphotères
acefilmpst amplectifs amplectifs*
aceeilmptv amplective amplective*;qui enveloppe complètement
aafiilmpst ampliatifs ampliatifs
aaiilmnopt ampliation ampliation;double d'un acte authentique ou augmentation de la cage thoracique pendant l'inspiration
aaeiilmptv ampliative ampliative;qui ajoute à ce qui a été dit
aafiilmnpt amplifiant amplifiant
aeefiilmps amplifiees amplifiées
aefilmmopr ampliforme ampliforme;relatif à un soutien-gorge amplifiant la poitrine
adeilmpstu amplitudes amplitudes
aeilmnprtu amplituner ampli-tuner
aaimnopttu amputation amputation
aeemmnsstu amusements amusements
aadegilmny amygdaline amygdaline;corps gras présent dans les amandes
aadegilmty amygdalite amygdalite;inflammation des amygdales
adeilmoosy amyloidose amyloïdose*#;affection caractérisée par l'infiltration de différents organes et tissus par la substance amyloïde
aabdeeilnp anablepide anablépidé#;famille de l'anableps (poisson des mangroves aux gros yeux saillants)
aabeilnoqu anabolique anabolique*#;relatif à l'anabolisme (ensemble des phénomènes d'assimilation)
aabeeilnos anabolisee anabolisée*
aabeilnoss anabolises anabolisés*
aabeilmnos anabolisme anabolisme;ensemble des phénomènes d'assimilation
aabeilnost anabolites anabolites
aaacdeinrr anacardier anacardier;arbre des pays chauds donnant la noix de cajou
aaceehnort anachorete anachorète;ermite vivant isolé ou personne vivant très solitaire
aaaceillnn anaclinale anaclinale
aaacilnnux anaclinaux anaclinaux
aacehlnotu anacoluthe anacoluthe;rupture brutale dans la construction d'une phrase
aaceinorss anacroises anacroisés;mots croisés dans lesquels sont fournies les lettres des mots par ordre alphabétique
aacenorssu anacrouses anacrouses
aabeeinors anaerobies anaérobies
aaeghlnpsy anaglyphes anaglyphes
aaegginoqu anagogique anagogique;relatif à l'anagogie
aaaegmmnrs anagrammes anagrammes
aaeegilnss analgesies analgésies
aaegilnoqu analogique analogique
aaceilnsty analycites analycités
aaabellnsy analysable analysable
aaaelnnsty analysante analysante
aaalnnssty analysants analysants
aaelnrssuy analyseurs analyseurs
aaeelnssuy analyseuse analyseuse*(22)
aaeilnqtuy analytique analytique
aaeehnoprs anaphorese anaphorèse;captation par l'anion de particules colloïdales lors de l'électrophorèse
aaaeilnpss anaplasies anaplasies
aaaeilnpst anaplastie anaplastie;réparation d'une partie mutilée par autogreffe
aacehinqru anarchique anarchique
aacehimnrs anarchisme anarchisme
aacehinrst anarchiste anarchiste
aaehinrrst anarthries anarthries
aaaenqrssu anasarques anasarques
aaagimnstt anastigmat anastigmat;désigne un objectif sans astigmatisme donc sans défaut de vision
aaemnoosst anastomose anastomose;réunion sur une même partie de deux vaisseaux
aaemnoosst anastomose anastomosé;anastomoser(vt) réunir par anastomose chirurgicale
aaelnossty anastylose anastylose;reconstruction d'un monument ruiné à partir des pierres gisant sur place
aaeehimnst anathemise anathémisé*#;anathémiser : frapper d'anathème
aaceimnost anatocisme anatocisme;capitalisation des intérêts sur une période de moins d'un an
aaeilnnost anatoliens anatoliens
aaeimnoqtu anatomique anatomique
aaeimnostt anatomiste anatomiste;spécialiste de l'anatomie
aaeinnostx anatoxines anatoxines
aceeeinnnn ancenienne ancenienne°
aaceelnrst ancestrale ancestrale
aacenrstux ancestraux ancestraux
aacdehinos anchoiades anchoïades
aceeeinnnt anciennete ancienneté
aaceiillnr ancillaire ancillaire;relatif à une servante
aaciinnnot anconitain anconitain°;d'Ancône en Italie
aaadeginns andainages andainages*#
aadeinnrsu andaineurs andaineurs*#
aadelnossu andalouses andalouses
aadinnnost andantinos andantinos
adeeiilnns andelisien andelisien°;des Andelys (Eure)
aadennorrs andorranes andorranes
adeillnoru andouiller andouiller
adeillnosu andouilles andouilles
adeeinnrss andresiens andrésiens°
adeegnnors androgenes androgènes
adeeginnor androgenie androgénie;développement de l'œuf à partir du noyau spermatique sans ovule
adegnnorsy androgynes androgynes
adeginnory androgynie androgynie;hermaphrodisme de morphologie masculine et féminine ou état d'une plante qui peut se reproduire seule
adegilnoor andrologie andrologie;science de l'appareil génital masculin
adeglnooru andrologue andrologue;spécialiste de l'andrologie (science de l'appareil génital masculin)
aadenoprsu andropause andropause;diminution de l'activité sexuelle chez l'homme
acdeeinort anecdotier anecdotier;homme recueillant ou racontant des anecdotes
acdeehinos anechoides anéchoïdes*#(16)
aceehinoqu anechoique anéchoïque*(16);chambre anéchoïque : se dit d'un endroit dont les parois absorbent les ondes électromagnétiques évitant la réflexion des murs
aaeeimnnst anemiantes anémiantes*
aeeemmnort anemometre anémomètre;appareil servant à mesurer la force et la vitesse d'un fluide gazeux notamment du vent
aeehilmnop anemophile anémophile;désigne une plante dont les fleurs sont fertilisées par le pollen amené par le vent
aceeinnort anerection anérection;absence ou déficience rapide d'érection
aeeehinsst anesthesie anesthésie
aeeehinsst anesthesie anesthésié
adeeilnopu aneuploide aneuploïde(12);état d'une cellule dont le nombre de chromosomes n'est pas multiple du nombre haploïde de l'espèce
aaeilmnrsv anevrismal anévrismal;(ou anévrysmal) lié à l'anévrisme (poche sur le trajet d'une artère produite par la dilatation des tuniques vasculaires)
aeeimnrssv anevrismes anévrismes
aaelmnrsvy anevrysmal anévrysmal;(ou anévrismal) lié à l'anévrisme (poche sur le trajet d'une artère produite par la dilatation des tuniques vasculaires)
aeemnrssvy anevrysmes anévrysmes
aeegilnqsu angeliques angéliques
aeegilmnss angelismes angélismes
aeeeginnnr angerienne angérienne°
aeeginnssu angineuses angineuses
aeggiilnoo angiologie angiologie
aeggilnoou angiologue angiologue(12);spécialiste de l'angiologie(étude des vaisseaux sanguins et lymphatiques)
aaagilnnst anglaisant anglaisant*;anglaiser un cheval(vt) : lui couper les muscles abaisseurs de la queue
aaeegilnss anglaisees anglaisées*
adeeglnorz angledozer angledozer;engin muni d'une lame oblique
aacegilnns anglicanes anglicanes
aceegiilns anglicisee anglicisée
acegiilnrs angliciser angliciser
acegiilnss anglicises anglicisés
acegiilmns anglicisme anglicisme
acegiilnst angliciste angliciste
aaabeglnor angloarabe anglo-arabe
aaeglmnnos anglomanes anglomanes
aaegilmnno anglomanie anglomanie;passion pour l'Angleterre et les Anglais
aeghillnop anglophile anglophile;favorable aux Anglais
abeghlnoop anglophobe anglophobe;ayant de l'aversion envers les Anglais
aeghlnnoop anglophone anglophone
aaglnnoosx anglosaxon anglo-saxon
aaginnosst angoissant angoissant
aeeginosss angoissees angoissées
aaegilnoss angolaises angolaises
aagnorsstu angosturas angosturas*(21)
aegmnorsst angstroems angstroems~(12)
aefgimnoru anguiforme anguiforme;ayant la forme d'une anguille ou d'un serpent
aeegillnru anguillere anguillère;lieu d'élevage des anguilles
adegiillnu anguillide anguillidé#;famille de l'anguille
aegilllnuu anguillule anguillule;petit ver de la classe des nématodes (parasite de l'homme et des plantes)
aaegilnrsu angulaires angulaires
aeeglnssuu anguleuses anguleuses
aagnrsstuu angusturas angusturas
aegnrsstuu angustures angustures
aaehilnnot anhelation anhélation;essoufflement ou respiration précipitée
adehinorss anhidroses anhidroses
addehinrsy anhydrides anhydrides
adehinrsty anhydrites anhydrites
aaaeiinnss anianaises anianaises°
accehinors anicroches anicroches
aaceillmnu animalcule animalcule;animal très petit seulement visible au microscope ou personne très petite
aaeeiilmnr animalerie animalerie
aaeeiilmnr animaliere animalière
aaeiilmnrs animaliers animaliers
aaeeiilmns animalisee animalisée
aaeiilmnrs animaliser animaliser
aaeiilmnss animalises animalisés
aaeiilmmns animalisme animalisme*(19);mouvement de défense des droits des animaux en tant qu’êtres sensibles
aaeiilmnst animaliste animaliste*#(19);caché à animalisme : mouvement de défense des droits des animaux en tant qu’êtres sensibles
aaeiilmnst animalites animalités
aaeimnrstu animateurs animateurs
aaiimnnost animations animations
aaeiimnqtu animatique animatique(12);application des nouvelles technologies au cinéma d'animation
aaceiimnrt animatrice animatrice
aeiimnosst animosites animosités
aeiinnoqsu anioniques anioniques
aaaeiiknss anisakiase anisakiase*;infestation parasitaire gastro-intestinale par les larves d'un parasite (anisakis)
aceiinoors anisocorie anisocorie;inégalité de taille des deux pupilles
aaegiimnos anisogamie anisogamie;fusion de deux gamètes dissemblables
aeinooprst anisotrope anisotrope;désigne des milieux dont les propriétés changent selon la direction
aaklnnosty ankylosant ankylosant
aeeklnossy ankylosees ankylosées
aaeilnnsst annalistes annalistes
aceeeinnnn annecienne annécienne°
aahiilnnnt annihilant annihilant
aeehiilnns annihilees annihilées
aaceennnos annonacees annonacées
acennnorsu annonceurs annonceurs
aceennnosu annonceuse annonceuse
aceeinnnor annonciere annoncière
aceinnnors annonciers annonciers
aeeennnnno annoneenne annonéenne°
aaeinnnost annotaines annotaines°
aaennorttu annotateur annotateur
aainnnoott annotation annotation
aaeeilnnsu annualisee annualisée
aaeilnnrsu annualiser annualiser
aaeilnnssu annualises annualisés
aaeilnnstu annualites annualités
aabellnnsu annulables annulables
aaeilnnrsu annulaires annulaires
aafilnnstu annulatifs annulatifs
aailnnnotu annulation annulation
aaeilnntuv annulative annulative;ayant le pouvoir d'annuler
adeinnoost anodonties anodonties
aaelmnorsu anomalures anomalures
aeemnnnnot anonnement ânonnement
aeeimnnosy anonymisee anonymisée
aeimnnorsy anonymiser anonymiser
aeimnnossy anonymises anonymisés
aeeinoqrux anorexique anorexique
aaegimnors anorgasmie anorgasmie;défaut ou manque d'orgasme
aaeilmnort anormalite anormalité
aehinorstt anorthites anorthites(12)
aaelnnotuv anovulante anovulante#(15)
aalnnostuv anovulants anovulants(15)
aaegilnqtu antalgique antalgique;calmant la douleur
acdeeenntt antecedent antécédent
acehinrstt antechrist antéchrist;opposé du Christ devant venir sur terre avant la fin du monde
aaeeinnsst antenaises antenaises
