aabcelu abacule abacule*;petit cube constituant l'élément d'une mosaïque
aabeiss abaisse abaisse;morceau de pâte aminci au rouleau pour foncer un moule
aceeilr caliere calière*(22)
aceilrs caliers caliers*
aacfilt califat califat
acefils califes califes
aceeiln calinee câlinée
aceilnr caliner câliner
aceilns calines câlines
aceilns calines câlinés
acellux calleux calleux
aaclmnt calmant calmant
aaclmrs calmars calmars
aceelms calmees calmées
acellmo calomel calomel*;chlorure mercureux anciennement utilisé comme purgatif
aceilor calorie calorie
acilnot calotin calotin;relatif à la dévotion excessive
acelott calotte calotte
acelott calotte calotté
acelory caloyer caloyer*;moine de l'ordre de Saint-Basile dans l'église d'Orient
aceelqu calquee calquée
acelqru calquer calquer
acelqsu calques calques
acelqsu calques calqués
aaclntt caltant caltant;caleter ou calter (vt) : partir rapidement s'enfuir quitter
aceelst caltees caltées
aceglru caluger caluger(00);v.i
acelmtu calumet calumet
acelrsu calures calures(03)
aacilsv calvais calvais°(01);de Calvi
aclopsy calypso calypso;danse d'origine jamaïcaine ou musique qui l'accompagne
acelnoz calzone calzone*(09);recette typique des Pouilles pâte retournée fourrée généralement de mozzarella et de tomates
aaceimu camaieu camaïeu;peinture d'une seule couleur jouant sur tous les tons réalisables avec cette couleur seule
aacilms camails camails
aacdemr camarde camarde
aacdmrs camards camards
aabcelm cambale cambalé(10);cambaler ou cambouler(vt) : transporter quelqu'un sur le porte-bagages d'un véhicule à deux roues
aabcmnt cambant cambant(00);camber(vt) : enjamber
abceems cambees cambées(00)
aabcilm cambial cambial;(ou cambiaire) relatif au change ou aux effets de commerce
abcimmu cambium cambium;substance nutritive fournissant les matériaux de l'accroissement des plantes et des arbres
abceemr cambree cambrée
abcemrr cambrer cambrer
abcemrs cambres cambrés
abcemsu cambuse cambuse;partie du navire où sont stockés les aliments ou cantine de chantier ou maison sans confort
aaceilm camelia camélia
aceellm camelle camelle;tas de sel extrait d'un marais salant
acelmot camelot camelot
aacemrs cameras caméras
acimnos camions camions
aacmorr camorra Camorra;association proche de la mafia d'origine napolitaine
aacemnp campane campane;cloche pour le bétail ou corbeille en forme de cloche renversée fréquente dans les sculptures de chapiteaux ou ornement de soie et de fils d'or pourvu de glands en forme de cloche
aacmnpt campant campant
aceemps campees campées
acempru campeur campeur
acehmpr camphre camphre;substance aromatique provenant du camphrier
acehmpr camphre camphré;(adjectif) lié au camphre ou contenant du camphre
acgimnp camping camping
acemssu camuses camuses
aaacdns canadas canadas
aacenps canapes canapés
aacenqu canaque canaque*;(ou kanak) autochtone de Nouvelle-Calédonie
aacdenr canarde canardé
aacdnrs canards canards
aacinrs canaris canaris
aaacnst canasta canasta
aacceln cancale cancale;huître de Cancale
aaccenn cancane cancané;cancaner(vi) : crier pour un canard ou faire des commérages
aaccnns cancans cancans
accelns cancels cancels*
accenrs cancers cancers
accehns canches canches
accenrs cancres cancres
aacdeln candela candela;unité de mesure d'intensité lumineuse de symbole cd
aacdeln candela candéla~(05)
acdenru candeur candeur
aacddin candida candida;levure responsable de mycoses et d'affections de la peau
acddein candide candide
acdeins candies candies
acennot caneton caneton
aceentt canette canette
aacensv canevas canevas
acenouz canezou canezou*;ancien corsage de femme sans manches en dentelle ou en tissu léger
acegnsu cangues cangues
accehin caniche caniche
acdeins canides canidés
aceinrs caniers caniers
aceinns canines canines
aceinss canisse canisse;(ou cannisse) tige de roseau rentrant dans l'assemblage de claies utilisées comme des haies coupe-vent sur les côtes méditerranéennes
aceiint canitie canitie;état de décoloration naturelle complète ou non des cheveux devenus blancs
aacegnn cannage cannage;fait de canner (garnir un siège avec du jonc du rotin ou de la paille tressée de façon serrée) un siège ou garniture du siège canné elle-même
aaceinn cannaie cannaie;lieu planté de cannes ou de roseaux
aacnnnt cannant cannant;canner(vt) : garnir un siège avec du jonc du rotin ou de la paille tressée de façon serrée ou mourir
aceenns cannees cannées
aceelnn cannele cannelé
acennru canneur canneur;(ou cannier) celui qui canne (tresse l'assise d'un siège avec le jonc la paille le rotin)
aceinnr cannier cannier;(ou canneur) celui qui canne (tresse l'assise d'un siège avec le jonc la paille le rotin)
acinnos cannois cannois°(01);de Cannes
acennno canonne canonné;canonner(vt) : tirer au canon sur un objectif précis
aceenop canopee canopée;haut de la forêt équatoriale milieu de vie de la plupart des espèces arboricoles
acenops canopes canopes
acenort canoter canoter;v.i
acnnosu canouns canouns*(09)
aaclnst cantals cantals
aacentt cantate cantate;composition musicale chantée avec accompagnement
acenrst canters canters
aceinnt cantine cantine
aceinnt cantine cantiné;cantiner(vt) : dresser une liste d'achats dans une prison
acnnost cantons cantons
acnorst cantors cantors
acenrst cantres cantres
aaclnru canular canular
aceelnu canulee canulée
acelnru canuler canuler
acelnsu canules canules
acelnsu canules canulés
acenssu canuses canuses
acnnosy canyons canyons
acennoz canzone canzone;poème chanté italien à plusieurs voix à stances égales sauf la dernière plus courte
aacenou caouane caouane*;(ou caouanne ou caret) tortue des mers chaudes recherchée pour sa carapace
aabcelp capable capable
aacenpt capeant capéant;capéer(vi) : mettre à la cape (voile la plus grande du grand mât) ou naviguer avec une très petite voile
aacelnp capelan capelan;poisson proche de la morue de la famille des gadidés
aceeelp capelee capelée
aceelpr capeler capeler
aceelps capeles capelés
aceelpt capelet capelet;tumeur se développant à la pointe du jarret d'un cheval
aceepry capeyer capeyer;v.i
aacilpt capital capital
aacinpt capitan capitan;fanfaron ou homme d'une bravoure factice
aceeipt capitee capitée*
aceipst capites capites(00)
aceipst capites capités*
acinopt capiton capiton;bourre d'étoffe ou amas graisseux sous-cutané ou garniture protectrice
acennop caponne caponne
aaclopr caporal caporal
aceeopt capotee capotée
aceoprt capoter capoter
aceopst capotes capotes
aceopst capotes capotés
aacnopu capouan capouan°(01);relatif à la ville ou aux habitants de Capoue en Italie
acceipr caprice caprice
aceiprr caprier câprier
aceinpr caprine caprine
aceinpr caprine capriné;(nom) élément d'une famille de bovidés aux cornes en arrière comme la chèvre le chamois etc
acinprs caprins caprins
aacegps capsage capsage;opération d'alignement de feuilles de tabac afin de les couper perpendiculairement
acdeips capside capside;assemblage de molécules protidiques autour de l'acide nucléique de virus
aceinps capsien capsien;relatif au capsien (faciès du paléolithique)
acelpsu capsule capsule
acelpsu capsule capsulé;capsuler(vt) : placer une capsule sur le goulot d'une bouteille
aacegpt captage captage
aacnptt captant captant
aacchpt captcha captcha(16);test requis pour accéder à certains services sur Internet qui consiste à saisir une courte séquence visible sur une image afin de différencier les utilisateurs humains d'éventuels robots malveillants
aceepst captees captées
aceprtu capteur capteur
acfipst captifs captifs
aceiptv captive captive
aceiptv captive captivé
aceprtu capture capture
aceprtu capture capturé
accepsu capuces capuces*
accehpu capuche capuche
accinpu capucin capucin;singe sud-américain du type sajou ou lièvre ou religieux d'un ordre des Frères mineurs ou anciennement excessivement dévot
aceeqtu caquete caqueté;caqueter(vi) : pousser son cri lors de la ponte pour une poule
aceqstu caquets caquets
aabcers carabes carabes
aabcinr carabin carabin;soldat de la cavalerie légère au Moyen Âge ou familièrement étudiant en médecine
aaacclr caracal caracal;lynx d'Afrique et d'Asie du Sud-Est de la famille des félidés
aaccinr caracin caracin*;poisson d'eau douce voisin de la carpe de la famille des cyprinidés
aaccors caracos caracos
aacclru caracul caracul;mouton (agneau) asiatique à longs polis frisés ou la fourrure de ces animaux
aacefrs carafes carafes
aacfnor carafon carafon
aabceir caraibe caraïbe;originaire des Caraïbes ou relatif à ces îles
aaceirt caraite caraïte;relatif à un mouvement religieux judaïque n'acceptant que la Torah comme autorité
aacelmr caramel caramel
aaceqru caraque caraque;qualifie un cacao venant de la côte de Caracas ou navire au château très haut utilisé au Moyen Âge ou caramel enrobé de chocolat en Belgique
abcerst carbets carbets
abcenor carbone carbone
abcenor carbone carboné
abcerru carbure carbure
abcerru carbure carburé
aaccnrs carcans carcans
accelrs carcels carcels*
aacdegr cardage cardage;fait de carder (peigner des fibres à la carde)
aacdnrs cardans cardans
aacdnrt cardant cardant;carder(vt) : démêler des fibres textiles avec une carde manuelle ou mécanique
acdeers cardees cardées
acdeerr cardere cardère;chardon commun autrefois utilisé pour carder de la famille des dipsacées
acderru cardeur cardeur;ouvrier effectuant le cardage (peignage des fibres textiles)
aacdilr cardial cardial;relatif au cardia
aacdirs cardias cardias
acdiors cardios cardios*#(01)
acdeirt cardite cardite;mollusque bivalve lamellibranche ou inflammation d'une membrane du cœur
acdnors cardons cardons
aceemrs caremes carêmes
acceenr carence carence
acceenr carence carencé;(adjectif ) se dit d'un organisme ayant des absences ou des insuffisances de certains éléments organiques ou carencer(vt) : provoquer une absence ou insuffisance de certains éléments indispensables à
aceeenr carenee carénée
aceenrr carener caréner
aceenrs carenes carènes
aceenrs carenes carénés
aceerss caresse caresse
aceerss caresse caressé
aceegru carguee carguée
acegrru carguer carguer
acegrsu cargues cargues
acegrsu cargues cargués
aacinrt cariant cariant
abcioru caribou caribou
aceeirs cariees cariées
aceirux carieux carieux*;relatif à une carie dentaire
aaccior carioca carioca;originaire de Rio de Janeiro au Brésil ou relatif à cette ville ou danse d'origine brésilienne des années 30
aceirst cariste cariste
aceilnr carline carline;plante à feuilles épineuses du type chardon de la famille des composées
acilnrs carlins carlins
acelmrs carmels carmels*(20)
aceimnr carmine carminé
acimnrs carmins carmins
aacegnr carnage carnage
aacenru carneau carneau;ouverture dans la voûte d'un four permettant d'éviter les retours de flamme
aceenrs carnees carnées
acenrst carnets carnets
aceinrr carnier carnier;carnassière (sac où l'on place le gibier) ou gibecière
aclorsu carolus carolus*;monnaie en argent du règne de Charles VIII
aceortt carotte carotte
aceortt carotte carotté;carotter(vt) : soutirer frauduleusement ou extraire un échantillon d'un terrain ou un glacier
abceoru caroube caroube;(ou carouge) fruit comestible du caroubier (arbre méditerranéen de la famille des césalpiniacées) aux propriétés diarrhéiques ou argotiquement fausse clé
acegoru carouge carouge;(ou caroube) fruit comestible du caroubier (arbre méditerranéen de la famille des césalpiniacées) aux propriétés diarrhéiques
aacepru carpeau carpeau;jeune carpe
aceinpr carpien carpien;relatif au carpe
aacnrrt carrant carrant
aacerrr carrare carrare;marbre blanc issu de Carrare en Italie
aacerru carreau carreau
aceerrs carrees carrées
aceelrr carrele carrelé
accikrr carrick carrick;redingote usuelle au XIXème siècle
aceirrr carrier carrier;ouvrier d'une carrière
acmorrs carroms carroms(08)
acnorrs carrons carrons(00)
aceorry carroye carroyé;carroyer(vt) : diviser une surface en carrés par des lignes
acerrru carrure carrure
aacnrtt cartant cartant;carter(vt) : présenter sur une carte
aceerst cartees cartées
acelrst cartels cartels
acerrst carters carters
aceirrt cartier cartier*;fabricant ou commerçant en cartes à jouer
acnorst cartons cartons
acnoort cartoon cartoon
acerrsy caryers caryers(00)
aaceqsu casaque casaque
aabchss casbahs casbahs
aaccdes cascade cascade
aaccdes cascade cascadé
aaaccrs cascara cascara*;plante nord-américaine de la famille des rhamnacées à écorce purgative
accehrs cascher cascher*;(ou cachère ou casher ou kasher) qualifie un aliment conforme aux prescriptions judaïques
aceesux caseeux caséeux;de la nature du fromage ou qualifie un tissu organique ayant l'aspect du fromage
aceeins caseine caséine;protéine la plus importante du lait
aceerst caseret caseret*;(ou caserette) natte en osier servant à l'égouttage des fromages
aceenrs caserne caserne
aceenrs caserne caserné
aceestt casette casette;(ou cazette) protection en terre réfractaire placée autour des pièces de céramique lors de leur cuisson
aceehrs cashere cashère*(13)
acehrss cashers cashers*(13)
aceirss casiers casiers
aciimrs casimir casimir*;familièrement fine étoffe de laine ou vêtement coupé dans cette étoffe
acginss casings casings
acinoss casinos casinos
aacorss casoars casoars
aceeqsu casquee casquée
aceqrsu casquer casquer
aceqssu casques casques
aceqssu casques casqués
aacegss cassage cassage
aacnsst cassant cassant
aacesst cassate cassate;glace comportant des fruits confits et plusieurs parfums
aacessv cassave cassave*;galette de farine de manioc ou cette farine
aacessu casseau casseau;petite casse d'imprimerie dans laquelle se trouvaient les plombs des caractères spéciaux ou appareil permettant de bistourner (castrer) un animal
aceesss cassees cassées
acerssu casseur casseur
aceirss cassier cassier;ou cassie
aceisss cassies cassies
aceinss cassine cassine;familièrement vieille habitation délabrée ou (vieilli) maison close située en banlieue
acinsss cassins cassins(06)
acnosss cassons cassons*
acossst cassots cassots*(07)
acerssu cassure cassure
aacnstt castant castant(10);caster(vt) : sélectionner des acteurs pour un film ou un spectacle
aacdrst castard castard(00);ou castar
aacrsst castars castars(05)
aceesst castees castées(10)
acelsst castels castels
acerstu casteur casteur(12);personne chargée d'un casting
aceinst castine castine;calcaire servant à la fabrication de la fonte dans les hauts-fourneaux
acginst casting casting
acorsst castors castors
aacrstt castrat castrat;homme castré ou chanteur castré ayant une voix aiguë
aceerst castree castrée
acerrst castrer castrer
acersst castres castrés
acmrstu castrum castrum;village fortifié placé en hauteur
acelssu casuels casuels
aaceirt cataire cataire;(ou chataire ou népète) plante herbacée à forte odeur de la famille des labiées
aaaclnt catalan catalan
aaaclpt catalpa catalpa;grand arbre nord-américain de la famille des bignoniacées
aabcott catboat cat-boat;voilier à un mât et une voile
accehrt catcher catcher;v.i
aceellt catelle catelle;en Suisse brique de revêtement de four ou carreau de faïence verni
acgsttu catguts catguts
aacehrt cathare cathare;au Moyen Âge adepte d'une secte très répandue dans le sud-ouest
acdehot cathode cathode;électrode de sortie du courant dans un électrolyseur
accehit catiche catiche(21);poupée ou carrière de craie souterraine ou tanière de la loutre ou homme au comportement efféminé au Canada
acinost cations cations
aacelty catleya catleya*;(ou cattleya) plante ornementale de la famille des orchidacées
aacgnot catogan catogan;chignon bas ou nœud retenant les cheveux sur la nuque
aacdelu caudale caudale
aacduux caudaux caudaux;relatif à la queue
acdeesu caudees caudées
