aaeilnqtu aliquante aliquante*;qui n'est pas contenu un nombre exact de fois dans un tout
aeiloqstu aliquotes aliquotes
aaceeilms alismacee alismacée*#;famille de l'alisma
aeeilmntt alitement alitement
aaeiilnrz alizarine alizarine;matière colorante rouge extraite autrefois de la racine de la garance
aeeeilnnz alizeenne alizéenne*#
aeeegkkln alkekenge alkékenge;plante ornementale dont le calice s'accroît en une sorte de cage
aaaillntt allaitant allaitant
aaeeillst allaitees allaitées
aadeillnu allaudien allaudien°(01);d'Allauch (Bouches-du-Rhône)
aacehllnt allechant alléchant
aceeehlls allechees alléchées
aaeegllnt allegeant allégeant
aeegillor allegorie allégorie
aaegllntu alleguant alléguant;alléguer(vt) : trouver une excuse ou affirmer
aeeegllsu alleguees alléguées
aeeilllqu allelique allélique*#;(caché à allèle) relatif à un allèle
aaeilllsu alleluias alléluias
aadeellmn allemande allemande
aadellmns allemands allemands
aeeegllnr allergene allergène;antigène responsable d'une allergie
aeegillrs allergies allergies
aeeillrtu alleutier alleutier;propriétaire d'un alleu
aaceeills alliacees alliacées
aaeiillrs alliaires alliaires
aaceillns alliances alliances
aagillort alligator alligator
aadeilllo allodiale allodiale*
aadilloux allodiaux allodiaux*;allodial : qui appartient à un alleu (terre libre ne relevant d'aucun seigneur et exempte de toute redevance)
adeillnoy allodynie allodynie(12);douleur déclenchée par une stimulation normalement non douloureuse
aaegllmos allogames allogames*#
aaegillmo allogamie allogamie;pollinisation d'une fleur par le pollen d'une autre fleur
aeegllnos allogenes allogènes
aeegllnos allongees allongées
aaehllopt allopathe allopathe;qui traite par l'allopathie (méthode de traitement médical où l'on traite par le contraire contrairement à l'homéopathie)
aehllnoop allophone allophone;se dit d'une personne dont la langue maternelle n'est pas celle de sa communauté
aaellorsu allosaure allosaure(00);dinosaurien carnivore
aellmooss allosomes allosomes
aadllorss allossard allossard°(01);d'Allos (Alpes-de-Haute-Provence)
achllnosu alluchons alluchons*
aaegllmsu allumages allumages
aeefllmuu allumefeu allume-feu;petit bois ou brandon destiné à allumer un feu
aaegllmuz allumegaz allume-gaz
aeellmttu allumette allumette
aellmrsuu allumeurs allumeurs
aeellmsuu allumeuse allumeuse
aillnossu allusions allusions
aeillssuv allusives allusives
aaeillluv alluviale alluviale
aailluuvx alluviaux alluviaux
aillnosuv alluvions alluvions
aeilllquy allylique allylique;alcool éthylénique préparé à partir des pétroles
aaaelmmrt almamater alma mater;université en Belgique ou en Suisse
aaachlmns almanachs almanachs
aadeilmnn almandine almandine*
aadilmnns almandins almandins
aeeillnos alneloise alnéloise°(01)
aeeiloqtu aloetique aloétique*#;(caché à aloès) contenant de l'aloès
aegiloqsu alogiques alogiques
aceeilops alopecies alopécies
aeelosttu alouettes alouettes
adeilorsu alourdies alourdies
aaaglnptu alpaguant alpaguant
aaeeglpsu alpaguees alpaguées
aeelprsst alpestres alpestres
aabeehlpt alphabete alphabète(08);sachant lire et écrire
aabehlpst alphabets alphabets
aaaeghlpp alphapage alphapage*;appareil de radiomessagerie
aeiilmnps alpinisme alpinisme
aeiilnpst alpiniste alpiniste
afiloquux alquifoux alquifoux;sulfure de plomb qui servait à vernir et imperméabiliser les poteries
aeeelnnrs alreennes alréennes°(01)
aaceilnss alsaciens alsaciens
aaeeilnnt altaienne altaïenne°(02)
aaeilqstu altaiques altaïques
aabeellrt alterable altérable
aaeelnrtt alterante altérante
aaelnrstt alterants altérants
aeeilrstt alterites altérites(00)
aeeilrstt alterites altérités
aaelnnrtt alternant alternant
aaelnrstt alternats alternats
aeeelnrst alternees alternées
aeeilmrtt altimetre altimètre
ailoprstt altiports altiports
adeilsttu altitudes altitudes
aeilmrstu altruisme altruisme
aeilrsttu altruiste altruiste
aagllsstu altuglass altuglass*#(02);Altuglas
aaegilmnu aluminage aluminage*;imprégnation d'un mordant par dépôt d'alumine
aailmnntu aluminant aluminant;aluminer(vt) : recouvrir d'une mince couche d'aluminium
aaeilmntu aluminate aluminate;sel dans lequel l'alumine joue un rôle acide
aeeilmnsu aluminees aluminées
aeilmnuux alumineux alumineux;qui contient de l'alumine
aeiilmnru aluminier aluminier*(04);industriel de l'aluminium
aiilmmnuu aluminium aluminium
aeilmnruu aluminure aluminure;(ou aluminiage) opération de dépôt d'aluminium sur le verre des miroirs
aeeellosv alveolees alvéolées
aeeillotv alveolite alvéolite;inflammation des alvéoles pulmonaires ou dentaires
aeehilmrz alzheimer alzheimer(00)
aabeiilmt amabilite amabilité
aaadmnotu amadouant amadouant
aadeemosu amadouees amadouées
aaegiimrs amaigries amaigries
aaaeeglmm amalgamee amalgamée
aaaeglmmr amalgamer amalgamer
aaaeglmms amalgames amalgames
aaaeglmms amalgames amalgamés
aaachmnnt amanchant amanchant(05);amancher(vt) : tromper
aaceehmns amanchees amanchées(05)
aaadeimns amandaies amandaies
aadeimnrs amandiers amandiers
aadeimnns amandines amandines
aadeimnos amandoise amandoise°(01)
aaaemnrst amarantes amarantes
aaemorstt amarettos amarettos(12)
aaeemrruy amareyeur amareyeur;personne qui travaille sur les parcs à huîtres
aaaegimnr amarinage amarinage*;fait de s'amariner (s'habituer à la mer)
aaaimnnrt amarinant amarinant;amariner(vt) : habituer quelqu'un à la mer
aaeeimnrs amarinees amarinées
aaeimnnrs amarniens amarniens
aaaegmrrs amarrages amarrages
aaillmrsy amaryllis amaryllis;plante à fleurs éclatantes de la famille des amaryllidacées
aaeemrstu amateures amateures#(04)
aaceimrst amatrices amatrices(00)
aaemorssu amauroses amauroses
aaeimnnoz amazonien amazonien
aaeimnotz amazonite amazonite;pierre fine constituée par du feldspath potassique
aabimorrs ambarrois ambarrois°(01);d'Ambérieu-en-Bugey (Ain)
aaabdemss ambassade ambassade
abeimorst ambertois ambertois°(01);d'Ambert (63)
aabceeimn ambiancee ambiancée*(11)
aabceimnr ambiancer ambiancer
aabceimns ambiances ambiances
aabceimns ambiances ambiancés*(11)
aabeimnst ambiantes ambiantes
abegiimtu ambiguite ambigüité~(12)
abegiimtu ambiguite ambiguïté
abeeimsux ambisexue ambisexué*;bisexué
abeiimtux ambitieux ambitieux
abiimnost ambitions ambitions
abeelmssu ambleuses ambleuses
abelmopsy amblyopes amblyopes
abeilmopy amblyopie amblyopie;diminution de l'acuité visuelle fonctionnelle sans lésion organique
abeiimnos amboisien amboisien°(01);d'Amboise (37)
abeeimnrs ambreines ambréines*
abeemrstt ambrettes ambrettes
abeiimors ambroisie ambroisie;nourriture à base de miel procurant l'immortalité
abeimnors ambrosien ambrosien;qui concerne le rite attribué à Saint Ambroise
aabcelmru ambulacre ambulacre;zone du test des échinodermes percés de trous laissant le passage aux ventouses locomotrices
aabcelmnu ambulance ambulance
aabelmntu ambulante ambulante
aablmnstu ambulants ambulants
abemmosty ambystome ambystome(00);(ou amblystome) amphibien urodèle dont la larve est l'axolotl
aeeeilmnn amelienne amélienne°(01)
aeeeilmor amelioree améliorée
aeeilmorr ameliorer améliorer
aeeilmors ameliores améliorés
aaeeegmns amenagees aménagées
aaeegmnru amenageur aménageur
aabdeelmn amendable amendable
aeeeimnsu amenuisee amenuisée
aeeimnrsu amenuiser amenuiser
aeeimnssu amenuises amenuisés
aeeemmnrt amerement amèrement
aaceiimnr americain américain
aaceimnor americano Americano(12)
aceiimmru americium américium;élément chimique artificiel et radioactif
aeelmoqru amerloque amerloque
aeemmrstu amertumes amertumes
aabeelmot ametabole amétabole(00);se dit des insectes primitifs qui se développent sans subir de métamorphoses
aeehmstty amethyste améthyste
aeemoprst ametropes amétropes
aeeimoprt ametropie amétropie;trouble de la réfraction oculaire
abeeilmsu ameublies ameublies
aaehimqru amharique amharique;langue sémitique parlée en Ethiopie
aabeiimss amibiases amibiases
abeeiimnn amibienne amibienne
abdeiimos amiboides amiboïdes
adeeimnno amidonnee amidonnée
adeimnnor amidonner amidonner
adeimnnos amidonnes amidonnés
aeeiimnos amienoise amiénoise°(01)
aeiimmqsu amimiques amimiques
adeiimnos aminoside aminoside(08);antibiotique bactéricide exclusivement composé de sucres aminés
aaeimrstu amirautes amirautés
aeeimsstu amiteuses amiteuses*#(20)
aeeiimstu amitieuse amitieuse;amitieux : affectueux
aceemmost ammocetes ammocètes
ademmosty ammodytes ammodytes
aacimmnos ammoniacs ammoniacs
aeimmnost ammonites ammonites
aimmmnosu ammoniums ammoniums
aehilmmop ammophile ammophile;guêpe solitaire qui paralyse ses proies
aeeimnqsu amnesique amnésique
aeeiimnst amnistiee amnistiée
aeiimnrst amnistier amnistier
aeiimnsst amnisties amnisties
aeiimnsst amnisties amnistiés
adeiimnor amoindrie amoindrie
adiimnorr amoindrir amoindrir
adiimnors amoindris amoindris
aeillmoos amolloise amolloise°(01)
aceeelmno amoncelee amoncelée
aceelmnor amonceler amonceler
aceelmnos amonceles amoncelés
aaeilmort amoralite amoralité
aacegmors amorcages amorçages
acimoorrs amorcoirs amorçoirs
aacehmoru amourache amouraché
aeemorttu amourette amourette
aeemorsuu amoureuse amoureuse
abeilmosv amovibles amovibles
aaeegmprs amperages ampérages
abehiimnp amphibien amphibien
abehiimps amphibies amphibies
abehilmop amphibole amphibole;silicate de fer et de magnésium
ahimopsux amphioxus amphioxus;animal marin ressemblant à un petit poisson dépourvu de membres et d'organes visuels
adehimopp amphipode amphipode;petit crustacé d'eau douce à corps comprimé latéralement
aehlmopty ampholyte ampholyte;électrolyte ayant à la fois les fonctions acide et basique
aeehmoprt amphotere amphotère;se dit d'une substance qui peut avoir un rôle tantôt acide tantôt basique
acefilmpt amplectif amplectif*;qui enveloppe complètement
aeelmmnpt amplement amplement
aafiilmpt ampliatif ampliatif;qui ajoute à ce qui a été dit
aeefiilmp amplifiee amplifiée
aefiilmpr amplifier amplifier
aefiilmps amplifies amplifiés
adeilmptu amplitude amplitude
aeelmopsu ampoulees ampoulées
aaimnsstu amuissant amuïssant;s'amuïr : devenir muet
aeelmsttu amulettes amulettes
aaemnsstu amusantes amusantes
aeemmnstu amusement amusement
aeemssttu amusettes amusettes
aeemsssuu amuseuses amuseuses
aadeglmsy amygdales amygdales
aaceelmsy amylacees amylacées
aeilmqsuy amyliques amyliques
adeilmosy amyloides amyloïdes(22)
aabeinoss anabioses anabioses*
aabeilnos anabolise anabolisé*;se dit d'un animal d'élevage traité aux anabolisants
aabeilnot anabolite anabolite;substance produite lors de l'anabolisme
aaacdenrs anacardes anacardes
aaacillnn anaclinal anaclinal;se dit d'un cours d'eau dont la pente est contraire au pendage
aaacdnnos anacondas anacondas
aacenorsu anacrouse anacrouse;note ou groupe de notes précédant la première barre de mesure
aademnors anadromes anadromes*
aabeeinor anaerobie anaérobie;qui peut vivre sans oxygène
aaeghlnpy anaglyphe anaglyphe;photo ou projection stéréo en 2 couleurs complémentaires restituant le relief
aaegginos anagogies anagogies
aaaegmmnr anagramme anagramme
aaeelnpss analepses analepses(05)
aaeegilns analgesie analgésie;disparition de la sensibilité à la douleur
aaegilnos analogies analogies
aaglnnoos analogons analogons*
aaeglnosu analogues analogues
aaceilnty analycite analycité;(ou analyticité) propriété d'un énoncé analytique
aaalnnsty analysant analysant
aaeelnssy analysees analysées
aaelnrsuy analyseur analyseur
aaelnssty analystes analystes
aaeemnnss anamneses anamnèses
aaeenpsst anapestes anapestes
aaaehnpss anaphases anaphases
aaehnoprs anaphores anaphores
aaaeilnps anaplasie anaplasie;perte des caractères morphologiques et fonctionnels spécifiques
aacehinrs anarchies anarchies
aaehinrrt anarthrie anarthrie;incapacité d'articuler les mots à la suite d'une lésion cérébrale
aaaenqrsu anasarque anasarque;oedème généralisé
aaeeinstx anatexies anatexies
aaeehmnst anathemes anathèmes
aaeilnnot anatolien anatolien(00);de l'Anatolie
aaeimnost anatomies anatomies
aaeinnotx anatoxine anatoxine;substance préparée à partir de la toxine d'un micro-organisme
aaeinnnsv anavenins anavenins*
aceeinnns anceniens anceniens°(01)
aacelnrst ancestral ancestral
aacdehino anchoiade anchoïade
aceeinnns anciennes anciennes
aaadeginn andainage andainage*#;caché à andain
aadeinnru andaineur andaineur*#;caché à andain
aadelnosu andalouse andalouse
aadinnnot andantino andantino;selon un tempo moins lent qu'andante
adeeinsst andesites andésites
aadennorr andorrane andorrane
aadnnorrs andorrans andorrans
adeillnou andouille andouille
adeeinnrs andresien andrésien°(01);de St-André-de-l'Eure (Eure)
acdeenors androcees androcées
adeegnnor androgene androgène;se dit d'une hormone mâle
adegnnory androgyne androgyne;hermaphrodite ayant des caractères communs aux deux sexes ou plante portant à la fois des fleurs mâles et femelles
addeinors androides androïdes
aaeeinnst aneanties anéanties
acdeenost anecdotes anecdotes
acdeehino anechoide anéchoïde*#(16);écho anéchoïde : synonyme caché de anéchoïque (chambre anéchoïque : se dit d'un endroit dont les parois absorbent les ondes électromagnétiques évitant la réflexion des murs)
aaeeimnnt anemiante anémiante*
aaeimnnst anemiants anémiants*
aeeimnqsu anemiques anémiques
adeeinors aneroides anéroïdes
aeeimnrsv anevrisme anévrisme;(ou anévrysme) poche sur le trajet d'une artère produite par la dilatation des tuniques vasculaires
aeemnrsvy anevrysme anévrysme;(ou anévrisme) poche sur le trajet d'une artère produite par la dilatation des tuniques vasculaires
aeegilnqu angelique angélique;ayant les caractères d'un ange ou digne d'un ange ou plante de la famille des ombellifères ou tige confite de cette plante
aeegilmns angelisme angélisme;refus des réalités charnelles par désir de pureté extrême
aeeginnrs angeriens angériens°(01)
aeeginnsv angevines angevines
aeeginnsu angineuse angineuse
aaeegilns anglaisee anglaisée*
aaegilnrs anglaiser anglaiser*
aaegilnss anglaises anglaises
aaegilnss anglaises anglaisés*
aacegilnn anglicane anglicane
aacgilnns anglicans anglicans
aceghilns angliches angliches*
acegiilns anglicise anglicisé
aaeglmnno anglomane anglomane;qui admire les usages anglais
aeeginoss angoissee angoissée
aeginorss angoisser angoisser
aeginosss angoisses angoisses
