aaeglpru alpaguer alpaguer
aaeglpsu alpagues alpagués
aeelprst alpestre alpestre
aabehlpt alphabet alphabet
aeilpsst alpistes alpistes
aeeelnnr alreenne alréenne°(01)
aaceilns alsacien alsacien
aaeilnst altaiens altaïens°(02)
aaeilqtu altaique altaïque;de l'Altaï
aaelnrtt alterant altérant
aeeelrst alterees altérées
aeeglort alterego alter ego
aeeilrtt alterite altérite(00);roche due à l'altération d'une autre roche
aeeilrtt alterite altérité;caractère de ce qui est autre
aaelnrtt alternat alternat;succession régulière de phénomènes spécifiques ou de cultures
aeeelnrt alternee alternée
aeelnrrt alterner alterner
aeelnrst alternes alternes
aeelnrst alternes alternés
aeelssst altesses altesses
aaaehlst althaeas althaeas*
aeeilrst altieres altières
ailoprtt altiport altiport;terrain d'atterrissage aménagé en haute montagne
aeilsstt altistes altistes
adeilttu altitude altitude
aagllstu altuglas Altuglas;(nom déposé) matière synthétique très résistante translucide ou colorée
aceilstu alucites alucites
aeelsttu aluettes aluettes
aeeilmnu aluminee aluminée
aeilmnru aluminer aluminer
aeilmnsu alumines alumines
aeilmnsu alumines aluminés
aaeglnsu alunages alunages
aeilnstu alunites alunites*
aeeellov alveolee alvéolée
aeellosv alveoles alvéoles
aeellosv alveoles alvéolés
alnosssy alyssons alyssons
aadeemou amadouee amadouée
aademoru amadouer amadouer
aademosu amadoues amadoués
aaegiimr amaigrie amaigrie
aagiimrr amaigrir amaigrir
aagiimrs amaigris amaigris
aaaeglmm amalgame amalgame
aaaeglmm amalgame amalgamé
aaceehmn amanchee amanchée(05)
aacehmnr amancher amancher(05)
aacehmns amanches amanchés(05)
aaadeimn amandaie amandaie;lieu planté d'amandes
aadeimnr amandier amandier
aadeimnn amandine amandine;tartelette à base d'amandes
aadimnns amandins amandins°(01)
aadimnos amandois amandois°(01);de Saint-Amand-en-Puysaie (58)
aaeimnst amanites amanites
aaaemnrt amarante amarante;plante de la famille des dicotylédones à fleur rouge pourpre
aaemortt amaretto amaretto(12);macaron italien ou liqueur à base d'amandes de noyaux d'abricot
aaeilmrs amariles amariles
aaeeimnr amarinee amarinée
aaeimnrr amariner amariner
aaeimnrs amarines amarinés
aaeimnnr amarnien amarnien;d'Armana ville de l'Egypte ancienne
aaaegmrr amarrage amarrage
aaamnrrt amarrant amarrant
aaeemrrs amarrees amarrées
aaamnsst amassant amassant
aaeemsss amassees amassées
aaeemrtu amateure amateure#(04);caché à amateur
aaemrstu amateurs amateurs
aaehimst amathies amathies*
aaceimrt amatrice amatrice(00)
aaemorsu amaurose amaurose;cécité transitoire ou définitive due à une lésion du nerf optique
aaghimsz amazighs amazighs*(09)
aaemnosz amazones amazones
aabceimn ambiance ambiance
aabceimn ambiance ambiancé;ambiancer(vt) : mettre de l'animation
aabeimnt ambiante ambiante
aabimnst ambiants ambiants
abegimsu ambigues ambigües~(12)
abegimsu ambigues ambiguës
abiimnot ambition ambition
abelmrsu ambleurs ambleurs
abeelmsu ambleuse ambleuse;qui va l’amble (Façon de marcher de certains quadrupèdes qui lèvent ensemble les deux jambes du même côté, alternativement avec celles du côté opposé) (+ambleuse)
abelmopy amblyope amblyope;malvoyant
abeeimnr ambreine ambréine*;alcool de la série terpénique constituant principal de l'ambre gris
abeemrtt ambrette ambrette;variété d'hibiscus
aablmntu ambulant ambulant
aeeilmns ameliens améliens°(01)
aeeilmor ameliore amélioré
aaeeegmn amenagee aménagée
aaeegmnr amenager aménager
aaeegmns amenages aménagés
aademnnt amendant amendant
adeeemns amendees amendées
aeeimnst amenites aménités
aeeimnsu amenuise amenuisé
aeemmrtu amertume amertume
aeemoprt ametrope amétrope;atteint d'amétropie (trouble de la réfraction oculaire)
abeeilmu ameublie ameublie
abeilmru ameublir ameublir
abeilmsu ameublis ameublis
aaemnttu ameutant ameutant
aeeemstu ameutees ameutées
aabeilms amiables amiables
aaeimnst amiantes amiantes
aabeiims amibiase amibiase;infection parasitaire due aux amibes
abeiimns amibiens amibiens
abdeiimo amiboide amiboïde;qui se rapporte aux amibes
aaceilms amicales amicales
adeimnno amidonne amidonné
aeiimnos amienois amiénois°(01);d'Amiens (80)
aeiimmqu amimique amimique;atteint d'amimie
aceiimns amincies amincies
aaeilmrs amirales amirales
aaeimrtu amiraute amirauté
aeeimstu amiteuse amiteuse*#(20);amitieux : affectueux
aeiimtux amitieux amitieux;affectueux
aeimosst amitoses amitoses
aceemmot ammocete ammocète;larve dulcicole de la lamproie appelée aussi chatouille
ademmoty ammodyte ammodyte;vipère des Balkans considérée comme le plus venimeux des serpents européens
aalmmnos ammonals ammonals*
aacimmno ammoniac ammoniac
aeimmnot ammonite ammonite;mollusque fossile à coquille cloisonnée et enroulée
aimmmnou ammonium ammonium;cation que ses propriétés chimiques apparentent à un cation alcalin
aeeimnss amnesies amnésies
aeimnost amniotes amniotes
aeiimnst amnistie amnistie
aeiimnst amnistie amnistié
aachmnot amochant amochant
aceehmos amochees amochées
aadimnot amodiant amodiant*
adeeimos amodiees amodiées*
adiimnor amoindri amoindri
aeillmos amollies amollies
aillmoos amollois amollois°(01);d'Amou (40)
aceelmno amoncele amoncelé
aaelmors amorales amorales
aacegmor amorcage amorçage
aacmnort amorcant amorçant
aceemors amorcees amorcées
acimoorr amorcoir amorçoir;ustensile de pêche pour déposer l'amorce au fond de l'eau
aehmoprs amorphes amorphes
aeimorst amorties amorties
aemoruux amoureux amoureux
abeilmov amovible amovible
aaeegmpr amperage ampérage
aeehmpst amphetes amphètes*#(01)
abehiimp amphibie amphibie
aehmoprs amphores amphores
aelmprsu ampleurs ampleurs
aefiilmp amplifie amplifié
aeelmopu ampoulee ampoulée
aelmopsu ampoules ampoules
aelmopsu ampoules ampoulés
aamnpttu amputant amputant
aeempstu amputees amputées
aeelmttu amulette amulette;objet qu'on porte sur soi auquel on accorde des vertus magiques
aaemnstu amusante amusante
aamnsstu amusants amusants
aeemsttu amusette amusette;petit amusement
aemrssuu amuseurs amuseurs
aeemssuu amuseuse amuseuse
aadeglmy amygdale amygdale
aaceelmy amylacee amylacée
aacelmsy amylaces amylacés
aaelmssy amylases amylases
aeelmnsy amylenes amylènes
aeilmquy amylique amylique;qui renferme un radical amyle
adeilmoy amyloide amyloïde(22);se dit de la substance glycoprotéique anormale qui infiltre électivement le tissu conjonctif au cours de l'amylose
aelmossy amyloses amyloses
aabeinos anabiose anabiose*;reprise d'une vie active après une phase de dormance prolongée
aabelnps anableps anableps;poisson des mangroves aux gros yeux saillants
aaacdenr anacarde anacarde;fruit de l'anacardier ou noix de cajou
aaacdnno anaconda anaconda
aademnor anadrome anadrome*;se dit des poissons de mer qui remontent les fleuves pour y pondre
aaeggino anagogie anagogie;élévation de l'âme dans la contemplation mystique
aaeelnps analepse analepse(05);procédé de style par lequel on revient sur un événement antérieur
aaeilnst analites analités
aaegilno analogie analogie
aaglnnoo analogon analogon*;élément signifiant dans une analogie
aaeglnou analogue analogue
aaeelnsy analysee analysée
aaelnrsy analyser analyser
aaelnssy analyses analyses
aaelnssy analyses analysés
aaelnsty analyste analyste
aaeemnns anamnese anamnèse;ensemble des renseignements que le médecin recueille en interrogeant un malade
aaeenpst anapeste anapeste;pied composé de 2 brèves et une longue et le poème qui en contient
aaaehnps anaphase anaphase;3ème phase de division cellulaire
aaehnopr anaphore anaphore;reprise de mots au début des phrases
aacehinr anarchie anarchie
aaeeintx anatexie anatexie;processus ultime du métamorphisme
aaeehmnt anatheme anathème;excommunication prononcée contre un hérétique
aadeinst anatides anatidés
aaefinst anatifes anatifes
aaeimnot anatomie anatomie
aaeinnnv anavenin anavenin*;vaccin contre le venin de serpent
aceeinnn ancenien ancenien°(01);d'Ancenis (44)
aceenrst ancetres ancêtres
aceeinnn ancienne ancienne
aceilnos ancolies ancolies
aacegnrs ancrages ancrages
aadlnosu andalous andalous
aadennst andantes andantes
adeeinst andesite andésite;lave à structure porphyrique
aadnnorr andorran andorran
adeennrs andrenes andrènes*
acdeenor androcee androcée;ensemble des étamines d'une fleur
addeinor androide androïde;ayant des caractéristiques voisines d'un être humain sans être humain
aaeeinnt aneantie anéantie
aaeinnrt aneantir anéantir
aaeinnst aneantis anéantis
acdeenot anecdote anecdote
aaeimnnt anemiant anémiant
aeeeimns anemiees anémiées
aeeimnqu anemique anémique
aeemnnos anemones anémones
aeeginrs anergies anergies
adeeinor aneroide anéroïde;fonctionnant par déformation élastique d'une capsule ou d'un tube
aaeginrs angaries angaries
aeeginst angeites angéites
aeglnost angelots angelots
aeeginnr angerien angérien°(01);de St-Jean-d'Angély (Charente Maritime)
aeeginnv angevine angevine
aeginnsv angevins angevins
aegiinst angiites angiites*
aeginnux angineux angineux
aegimnos angiomes angiomes
aaegilns anglaise anglaise
aaegilns anglaise anglaisé*;anglaiser un cheval(vt) : lui couper les muscles abaisseurs de la queue
aacgilnn anglican anglican
aceghiln angliche angliche*
aeglnosy angloyes angloyes°(01)
aeginoss angoisse angoisse
aeginoss angoisse angoissé
aagilnos angolais angolais
agmnorst angstrom angström
aegillnu anguille anguille
aeglnuux anguleux anguleux
aaehlnnt anhelant anhélant;anhéler(vi) : haleter
adehnrsy anhydres anhydres
aaaiinns anianais anianais°(01);d'Aniane (34)
adeinors anidrose anidrose;(ou anhidrose) absence ou diminution sensible de la transpiration
adeiilns anilides anilides*
aeiilnns anilines anilines
aeiilmns anilisme anilisme*#;caché à aniline (amine cyclique dérivé du benzène)
aaeilmns animales animales
aaimnost animatos animatos*#
aeiimmns animisme animisme;forme de religion qui attribue une âme aux animaux et aux objets
aeiimnst animiste animiste;qui appartient à l'animisme (forme de religion qui attribue une âme aux animaux et aux objets)
aaiiknss anisakis anisakis*#(08);parasite de l'anisakiase
aeeinstt anisette anisette
aeilnoss anisoles anisoles(00)
aeklnosy ankylose ankylose
aeklnosy ankylose ankylosé
aaeilnnt annalite annalité;état de ce qui dure un an
aaeimnnt annamite annamite;de l'Annam
aceeinnn annecien annécien°(01);d'Annecy (74)
aaelnnnt annelant annelant
aeeelnns annelees annelées
aeelnnst annelets annelets
adeeilnn annelide annélide;ver annelé
aaennntx annexant annexant
aeeennsx annexees annexées
aeinnnox annexion annexion
aeeinntx annexite annexite;inflammation des annexes de l'utérus
aehiilnn annihile annihilé
aceennno annoncee annoncée
acennnor annoncer annoncer
acennnos annonces annonces
acennnos annonces annoncés
aeennnno annoneen annonéen°(01);d'Annonay (Ardèche)
aeinnnor annonier annonier(05);(ou anonier)
aainnnot annotain annotain°(01);d'Annot (Alpes-de-Haute-Provence)
aannnott annotant annotant
aeennost annotees annotées
aaeinnru annuaire annuaire
aeellnnu annuelle annuelle
aeinnstu annuites annuités
aalnnntu annulant annulant
aeelnnsu annulees annulées
abdeiino anobiide anobiidé(05);coléoptère xylophage comme les vrillettes
abeilnos anoblies anoblies
adeinnos anodines anodines
adeinoqu anodique anodique;lié à l'anode
adeeinos anodisee anodisée
adeinors anodiser anodiser
adeinoss anodises anodisés
adennoot anodonte anodonte;grand mollusque bivalve d'eau douce
aaalmnos anomalas anomalas*#
aaelmnos anomales anomales
aaeilmno anomalie anomalie
aalmnnoo anomalon anomalon*;fragment de noyau atomique présentant un comportement anormal
aeimnoqu anomique anomique;relatif à l'anomie
aemnooru anomoure anomoure;crustacé décapode marcheur comme les pagures
aaceenno anonacee anonacée;(ou annonacée) arbuste d'Amérique
aeinnors anoniers anoniers(05)
aannnnot anonnant ânonnant;ânonner(vt) : lire ou parler avec peine
aeennnos anonnees ânonnées
aamnnoty anonymat anonymat
aemnnosy anonymes anonymes
aeehlnop anophele anophèle;moustique dont la femelle peut transmettre le paludisme
aeeinorx anorexie anorexie
aaelmnor anormale anormale
aamnorux anormaux anormaux
aeimnoss anosmies anosmies
aeeimnox anoxemie anoxémie;diminution de la concentration d'oxygène dans le sang
aeeinnrs anserine ansérine;chénopode ou potentille
aabenstu antabuse antabuse(00);effet antabuse : réaction brusque de l'organisme en cas d'ingestion d'alcool
aaegilnt antalgie antalgie;abolition ou atténuation des perceptions douloureuses
abeinost antebois antebois;(ou antibois) baguette disposée sur le plancher d'une pièce
abeinost antebois antébois*;ou antebois ou antibois
aeefintx antefixe antéfixe;élément décoratif pouvant garnir la ligne inférieure d'un versant de toit
aaeinnst antenais antenais;se dit d'un ovin dans sa 2è année
aeennnst antennes antennes
aeenopst antepose antéposé;antéposer(vt) : placer un élément de la phrase devant un autre
aehimnst anthemis anthémis;plante herbacée aromatique
aeehnrst antheres anthères
aeehnsst antheses anthèses*
aeehnnrt anthrene anthrène;insecte voisin des dermestes
aaeginst antiages antiâges~(12)
abiinost antibios antibios*#(18)
abiinost antibois antibois;(ou antebois) baguette disposée sur le plancher d'une pièce ou d'Antibes (Alpes maritimes)
aachinrt antichar antichar
acchinot antichoc antichoc
aceiinpt anticipe anticipé
aadeintt antidate antidate
aadeintt antidate antidaté
adeinott antidote antidote
aeeinnnt antienne antienne;verset chanté avant et après un psaume
aagginnt antigang antigang
aegilnst antigels antigels
aeeginnt antigene antigène;substance chimique isolée ou portée par une cellule
aahilnot antihalo antihalo
aeijntux antijeux antijeux
aeilnopt antilope antilope
aeiimntt antimite antimite
aaiinntz antinazi antinazi
aaeinppt antipape antipape
adeinopt antipode antipode
abinpstu antipubs antipubs*(06)
aeinqstu antiques antiques
adeiinrt antiride antiride*
aiinorst antirois antirois
aadiinst antisida antisida
ainotttu antitout antitout
ailnostv antivols antivols
aeinnnot antonien antonien°(01);d'Antony (92)
aemnnoty antonyme antonyme;contraire
aeinrstt antrites antrites*(08)
aeeinstx anxietes anxiétés
aeeinsux anxieuse anxieuse
aiinnosz anzinois anzinois°(01);d'Anzin (59)
aeiorsst aoristes aoristes
aeioqrtu aortique aortique
aeiorstt aortites aortites
aeinostu aoutiens aoutiens~(12)
aeinostu aoutiens aoûtiens
aaaadnps apadanas apadanas
aaeggiop apagogie apagogie;raisonnement par l'absurde
aaainpst apaisant apaisant
aaeeipss apaisees apaisées
aaaegnps apanages apanages
aaehipst apathies apathies
aaeipstt apatites apatites
aadeiprt apatride apatride;sans nationalité légale
aeeippss apepsies apepsies*
aceeprsu apercues aperçues
aefiiprt aperitif apéritif
aeeprrtu aperture aperture;ouverture du canal buccal
aaeelpst apetales apétales
aeepprsu apeupres à peu près*#
aeepprsu apeupres à-peu-près
aaenprtu apeurant apeurant
aeeeprsu apeurees apeurées
aaehipss aphasies aphasies
aeehilps aphelies aphélies
aeeehprs apherese aphérèse;suppression de phonèmes au début d'un mot
adehiinp aphidien aphidien;(ou aphidé ou aphidoïde)
